ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
b0da63c8-96d1-52d7-860c-06288491869e,e73_LegacyInformation,1,brocade.id,tg:mpmbr:906,brocade id,False
b0da63c8-96d1-52d7-860c-06288491869e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:906/N,brocade url,False
6cc735fc-1e4d-5262-ba2c-bfd079d93af2,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000902,referentienummer,False
6cc735fc-1e4d-5262-ba2c-bfd079d93af2,e73_LegacyInformation,1,brocade.id,tg:mpmbr:916,brocade id,False
6cc735fc-1e4d-5262-ba2c-bfd079d93af2,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:916/N,brocade url,False
0fef3ff8-d028-5127-9eab-16043d72b4bc,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000176,referentienummer,False
0fef3ff8-d028-5127-9eab-16043d72b4bc,e73_LegacyInformation,1,brocade.id,tg:mpmbr:185,brocade id,False
0fef3ff8-d028-5127-9eab-16043d72b4bc,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:185/N,brocade url,False
d128688e-95ea-5858-91e3-d807af729121,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000949,referentienummer,False
d128688e-95ea-5858-91e3-d807af729121,e73_LegacyInformation,1,brocade.id,tg:mpmbr:964,brocade id,False
d128688e-95ea-5858-91e3-d807af729121,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:964/N,brocade url,False
84636391-44c5-5250-a800-2834a8eeb9f5,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000186,referentienummer,False
84636391-44c5-5250-a800-2834a8eeb9f5,e73_LegacyInformation,1,brocade.id,tg:mpmbr:195,brocade id,False
84636391-44c5-5250-a800-2834a8eeb9f5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:195/N,brocade url,False
33d8228e-9d08-538f-ac17-e6e4570762f8,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000959,referentienummer,False
33d8228e-9d08-538f-ac17-e6e4570762f8,e73_LegacyInformation,1,brocade.id,tg:mpmbr:974,brocade id,False
33d8228e-9d08-538f-ac17-e6e4570762f8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:974/N,brocade url,False
b5f9f7a9-ddf1-5345-ac80-8c488f459ee6,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001184,referentienummer,False
b5f9f7a9-ddf1-5345-ac80-8c488f459ee6,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1200,brocade id,False
b5f9f7a9-ddf1-5345-ac80-8c488f459ee6,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1200/N,brocade url,False
e53620cb-f4d6-5fad-a20b-0d0c163817db,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001194,referentienummer,False
e53620cb-f4d6-5fad-a20b-0d0c163817db,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1210,brocade id,False
e53620cb-f4d6-5fad-a20b-0d0c163817db,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1210/N,brocade url,False
36c5dcef-b69d-5c27-84cc-1284eb8f7b48,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001150,referentienummer,False
36c5dcef-b69d-5c27-84cc-1284eb8f7b48,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1166,brocade id,False
36c5dcef-b69d-5c27-84cc-1284eb8f7b48,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1166/N,brocade url,False
340d3ca9-2959-57b9-ac75-d3687aec7385,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000058,referentienummer,False
340d3ca9-2959-57b9-ac75-d3687aec7385,e73_LegacyInformation,1,brocade.id,tg:mpmbr:67,brocade id,False
340d3ca9-2959-57b9-ac75-d3687aec7385,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:67/N,brocade url,False
6767ecbf-43cc-501b-a962-4d21f430ab11,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001160,referentienummer,False
6767ecbf-43cc-501b-a962-4d21f430ab11,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1176,brocade id,False
6767ecbf-43cc-501b-a962-4d21f430ab11,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1176/N,brocade url,False
af6b3cce-496b-57c9-8ec0-ee4e80302501,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000068,referentienummer,False
af6b3cce-496b-57c9-8ec0-ee4e80302501,e73_LegacyInformation,1,brocade.id,tg:mpmbr:77,brocade id,False
af6b3cce-496b-57c9-8ec0-ee4e80302501,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:77/N,brocade url,False
84242fce-385c-59bb-970e-8d8512790db8,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000564,referentienummer,False
84242fce-385c-59bb-970e-8d8512790db8,e73_LegacyInformation,1,brocade.id,tg:mpmbr:577,brocade id,False
84242fce-385c-59bb-970e-8d8512790db8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:577/N,brocade url,False
74c22767-0725-5d04-bea3-c6d65be9e44a,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000554,referentienummer,False
74c22767-0725-5d04-bea3-c6d65be9e44a,e73_LegacyInformation,1,brocade.id,tg:mpmbr:567,brocade id,False
74c22767-0725-5d04-bea3-c6d65be9e44a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:567/N,brocade url,False
f3a2f857-fb0a-535f-80e6-983eebe79f1b,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000311,referentienummer,False
f3a2f857-fb0a-535f-80e6-983eebe79f1b,e73_LegacyInformation,1,brocade.id,tg:mpmbr:322,brocade id,False
f3a2f857-fb0a-535f-80e6-983eebe79f1b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:322/N,brocade url,False
818f33c9-f9a4-569c-ab98-88258fcc0c4d,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000321,referentienummer,False
818f33c9-f9a4-569c-ab98-88258fcc0c4d,e73_LegacyInformation,1,brocade.id,tg:mpmbr:332,brocade id,False
818f33c9-f9a4-569c-ab98-88258fcc0c4d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:332/N,brocade url,False
a7ff6f88-3a47-53f1-854e-6703e6f17172,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000755,referentienummer,False
a7ff6f88-3a47-53f1-854e-6703e6f17172,e73_LegacyInformation,1,brocade.id,tg:mpmbr:769,brocade id,False
a7ff6f88-3a47-53f1-854e-6703e6f17172,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:769/N,brocade url,False
a558004c-5253-5fd9-9434-c9efd314cdca,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000596,referentienummer,False
a558004c-5253-5fd9-9434-c9efd314cdca,e73_LegacyInformation,1,brocade.id,tg:mpmbr:611,brocade id,False
a558004c-5253-5fd9-9434-c9efd314cdca,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:611/N,brocade url,False
67041ca4-b21c-5755-b262-d7fb2eeb93aa,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000765,referentienummer,False
67041ca4-b21c-5755-b262-d7fb2eeb93aa,e73_LegacyInformation,1,brocade.id,tg:mpmbr:779,brocade id,False
67041ca4-b21c-5755-b262-d7fb2eeb93aa,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:779/N,brocade url,False
2f26a92d-8b33-5cb1-a39e-71151f733bd7,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000586,referentienummer,False
2f26a92d-8b33-5cb1-a39e-71151f733bd7,e73_LegacyInformation,1,brocade.id,tg:mpmbr:601,brocade id,False
2f26a92d-8b33-5cb1-a39e-71151f733bd7,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:601/N,brocade url,False
f6ad5668-3ee9-560b-af31-9a31ef51ee2b,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000344,referentienummer,False
f6ad5668-3ee9-560b-af31-9a31ef51ee2b,e73_LegacyInformation,1,brocade.id,tg:mpmbr:355,brocade id,False
f6ad5668-3ee9-560b-af31-9a31ef51ee2b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:355/N,brocade url,False
3080eaf7-6b7c-54e0-98b2-78ababfa528f,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000334,referentienummer,False
3080eaf7-6b7c-54e0-98b2-78ababfa528f,e73_LegacyInformation,1,brocade.id,tg:mpmbr:345,brocade id,False
3080eaf7-6b7c-54e0-98b2-78ababfa528f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:345/N,brocade url,False
daa80903-225c-5d20-9b34-bc3746527857,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000488,referentienummer,False
daa80903-225c-5d20-9b34-bc3746527857,e73_LegacyInformation,1,brocade.id,tg:mpmbr:500,brocade id,False
daa80903-225c-5d20-9b34-bc3746527857,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:500/N,brocade url,False
51dec25f-ed30-589c-84c0-e7ec25ceebae,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000457,referentienummer,False
51dec25f-ed30-589c-84c0-e7ec25ceebae,e73_LegacyInformation,1,brocade.id,tg:mpmbr:468,brocade id,False
51dec25f-ed30-589c-84c0-e7ec25ceebae,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:468/N,brocade url,False
a3b82b7b-6d6e-53bc-806b-2f3097bf6478,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000498,referentienummer,False
a3b82b7b-6d6e-53bc-806b-2f3097bf6478,e73_LegacyInformation,1,brocade.id,tg:mpmbr:510,brocade id,False
a3b82b7b-6d6e-53bc-806b-2f3097bf6478,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:510/N,brocade url,False
52b65f65-ae87-5bf5-a468-6002bf4e78ba,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000651,referentienummer,False
52b65f65-ae87-5bf5-a468-6002bf4e78ba,e73_LegacyInformation,1,brocade.id,tg:mpmbr:666,brocade id,False
52b65f65-ae87-5bf5-a468-6002bf4e78ba,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:666/N,brocade url,False
a5b99619-c3c9-58d0-938d-f55a7f5c7c28,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000662,referentienummer,False
a5b99619-c3c9-58d0-938d-f55a7f5c7c28,e73_LegacyInformation,1,brocade.id,tg:mpmbr:676,brocade id,False
a5b99619-c3c9-58d0-938d-f55a7f5c7c28,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:676/N,brocade url,False
99a15835-b09d-5d87-9b2d-61e0db2aed45,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000899,referentienummer,False
99a15835-b09d-5d87-9b2d-61e0db2aed45,e73_LegacyInformation,1,brocade.id,tg:mpmbr:913,brocade id,False
99a15835-b09d-5d87-9b2d-61e0db2aed45,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:913/N,brocade url,False
b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000889,referentienummer,False
b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,e73_LegacyInformation,1,brocade.id,tg:mpmbr:903,brocade id,False
b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:903/N,brocade url,False
58d7af92-07d0-5d7f-aa66-966fb4fd7b74,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000284,referentienummer,False
58d7af92-07d0-5d7f-aa66-966fb4fd7b74,e73_LegacyInformation,1,brocade.id,tg:mpmbr:294,brocade id,False
58d7af92-07d0-5d7f-aa66-966fb4fd7b74,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:294/N,brocade url,False
38366e5e-64ad-5fb7-b580-70344a0cf4ac,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000274,referentienummer,False
38366e5e-64ad-5fb7-b580-70344a0cf4ac,e73_LegacyInformation,1,brocade.id,tg:mpmbr:284,brocade id,False
38366e5e-64ad-5fb7-b580-70344a0cf4ac,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:284/N,brocade url,False
d74d4638-b9a2-587c-b428-b06e55023343,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001095,referentienummer,False
d74d4638-b9a2-587c-b428-b06e55023343,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1111,brocade id,False
d74d4638-b9a2-587c-b428-b06e55023343,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1111/N,brocade url,False
e634fa9f-65a1-5073-a46c-79e2c0072652,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001053,referentienummer,False
e634fa9f-65a1-5073-a46c-79e2c0072652,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1069,brocade id,False
e634fa9f-65a1-5073-a46c-79e2c0072652,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1069/N,brocade url,False
8ca42dd0-7bed-5ed0-8e95-d41bd363e25a,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001085,referentienummer,False
8ca42dd0-7bed-5ed0-8e95-d41bd363e25a,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1101,brocade id,False
8ca42dd0-7bed-5ed0-8e95-d41bd363e25a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1101/N,brocade url,False
89730afc-c2d7-531e-98e2-dd44076ad7fd,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001063,referentienummer,False
89730afc-c2d7-531e-98e2-dd44076ad7fd,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1079,brocade id,False
89730afc-c2d7-531e-98e2-dd44076ad7fd,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1079/N,brocade url,False
3cf93031-0e32-56aa-a3b2-6151197aa39e,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001157,referentienummer,False
3cf93031-0e32-56aa-a3b2-6151197aa39e,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1173,brocade id,False
3cf93031-0e32-56aa-a3b2-6151197aa39e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1173/N,brocade url,False
eebb85d9-f64a-5f9d-b6be-238cdcdd38d5,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000063,referentienummer,False
eebb85d9-f64a-5f9d-b6be-238cdcdd38d5,e73_LegacyInformation,1,brocade.id,tg:mpmbr:72,brocade id,False
eebb85d9-f64a-5f9d-b6be-238cdcdd38d5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:72/N,brocade url,False
1d77271e-f196-5788-9e24-7f1b9966d088,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001147,referentienummer,False
1d77271e-f196-5788-9e24-7f1b9966d088,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1163,brocade id,False
1d77271e-f196-5788-9e24-7f1b9966d088,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1163/N,brocade url,False
161eeb8a-270f-5a23-a1cd-0d5d2303d9c8,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000053,referentienummer,False
161eeb8a-270f-5a23-a1cd-0d5d2303d9c8,e73_LegacyInformation,1,brocade.id,tg:mpmbr:62,brocade id,False
161eeb8a-270f-5a23-a1cd-0d5d2303d9c8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:62/N,brocade url,False
92d9b8b4-c482-5482-ac06-8ea94a4ad37f,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000795,referentienummer,False
92d9b8b4-c482-5482-ac06-8ea94a4ad37f,e73_LegacyInformation,1,brocade.id,tg:mpmbr:809,brocade id,False
92d9b8b4-c482-5482-ac06-8ea94a4ad37f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:809/N,brocade url,False
a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000181,referentienummer,False
a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5,e73_LegacyInformation,1,brocade.id,tg:mpmbr:190,brocade id,False
a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:190/N,brocade url,False
7adaefa7-be26-53fd-8e24-c6f65a3fa592,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000956,referentienummer,False
7adaefa7-be26-53fd-8e24-c6f65a3fa592,e73_LegacyInformation,1,brocade.id,tg:mpmbr:971,brocade id,False
7adaefa7-be26-53fd-8e24-c6f65a3fa592,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:971/N,brocade url,False
96c4b38e-4728-5de0-b24f-165f4887d07a,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000171,referentienummer,False
96c4b38e-4728-5de0-b24f-165f4887d07a,e73_LegacyInformation,1,brocade.id,tg:mpmbr:180,brocade id,False
96c4b38e-4728-5de0-b24f-165f4887d07a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:180/N,brocade url,False
e2c4bd7c-1852-5d5a-9216-5b63907e1a06,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000805,referentienummer,False
e2c4bd7c-1852-5d5a-9216-5b63907e1a06,e73_LegacyInformation,1,brocade.id,tg:mpmbr:819,brocade id,False
e2c4bd7c-1852-5d5a-9216-5b63907e1a06,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:819/N,brocade url,False
166d9a9b-9fc3-55e6-8c88-05a5696cdd7a,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000946,referentienummer,False
166d9a9b-9fc3-55e6-8c88-05a5696cdd7a,e73_LegacyInformation,1,brocade.id,tg:mpmbr:961,brocade id,False
166d9a9b-9fc3-55e6-8c88-05a5696cdd7a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:961/N,brocade url,False
e1a7a95c-a7f4-5a42-8275-c38e0a0e7726,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001199,referentienummer,False
e1a7a95c-a7f4-5a42-8275-c38e0a0e7726,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1215,brocade id,False
e1a7a95c-a7f4-5a42-8275-c38e0a0e7726,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1215/N,brocade url,False
40f98874-e0ed-550e-b771-e830941ef322,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001189,referentienummer,False
40f98874-e0ed-550e-b771-e830941ef322,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1205,brocade id,False
40f98874-e0ed-550e-b771-e830941ef322,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1205/N,brocade url,False
227553ed-15c6-5df4-9648-1951a746a2d0,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000120,referentienummer,False
227553ed-15c6-5df4-9648-1951a746a2d0,e73_LegacyInformation,1,brocade.id,tg:mpmbr:129,brocade id,False
227553ed-15c6-5df4-9648-1951a746a2d0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:129/N,brocade url,False
a1717d0a-99d7-52d8-802b-7d9d9d3646eb,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000130,referentienummer,False
a1717d0a-99d7-52d8-802b-7d9d9d3646eb,e73_LegacyInformation,1,brocade.id,tg:mpmbr:139,brocade id,False
a1717d0a-99d7-52d8-802b-7d9d9d3646eb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:139/N,brocade url,False
017546af-98ba-5aab-9268-d1b1ca90b997,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000589,referentienummer,False
017546af-98ba-5aab-9268-d1b1ca90b997,e73_LegacyInformation,1,brocade.id,tg:mpmbr:604,brocade id,False
017546af-98ba-5aab-9268-d1b1ca90b997,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:604/N,brocade url,False
db22218c-e253-5967-9a48-98d1da6ba816,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000599,referentienummer,False
db22218c-e253-5967-9a48-98d1da6ba816,e73_LegacyInformation,1,brocade.id,tg:mpmbr:614,brocade id,False
db22218c-e253-5967-9a48-98d1da6ba816,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:614/N,brocade url,False
ff174b9a-ad7d-5fab-ba3a-ccd1af606713,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000549,referentienummer,False
ff174b9a-ad7d-5fab-ba3a-ccd1af606713,e73_LegacyInformation,1,brocade.id,tg:mpmbr:562,brocade id,False
ff174b9a-ad7d-5fab-ba3a-ccd1af606713,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:562/N,brocade url,False
c0d9b652-e5a4-5dab-b587-3bb2513e618b,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000559,referentienummer,False
c0d9b652-e5a4-5dab-b587-3bb2513e618b,e73_LegacyInformation,1,brocade.id,tg:mpmbr:572,brocade id,False
c0d9b652-e5a4-5dab-b587-3bb2513e618b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:572/N,brocade url,False
4380d40f-6003-5b55-8374-f62097bf3bc4,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000326,referentienummer,False
4380d40f-6003-5b55-8374-f62097bf3bc4,e73_LegacyInformation,1,brocade.id,tg:mpmbr:337,brocade id,False
4380d40f-6003-5b55-8374-f62097bf3bc4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:337/N,brocade url,False
771f2ffb-f089-5157-b675-bd3012b3ac4c,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000316,referentienummer,False
771f2ffb-f089-5157-b675-bd3012b3ac4c,e73_LegacyInformation,1,brocade.id,tg:mpmbr:327,brocade id,False
771f2ffb-f089-5157-b675-bd3012b3ac4c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:327/N,brocade url,False
8f5ab562-5cab-5db7-aa98-65e311f1e98d,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001040,referentienummer,False
8f5ab562-5cab-5db7-aa98-65e311f1e98d,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1056,brocade id,False
8f5ab562-5cab-5db7-aa98-65e311f1e98d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1056/N,brocade url,False
90f5914d-e9e7-5dc5-ab01-404d388e18a6,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000573,referentienummer,False
90f5914d-e9e7-5dc5-ab01-404d388e18a6,e73_LegacyInformation,1,brocade.id,tg:mpmbr:586,brocade id,False
90f5914d-e9e7-5dc5-ab01-404d388e18a6,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:586/N,brocade url,False
6c80ef11-a2d6-534c-9f94-c19994f6c6a9,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001030,referentienummer,False
6c80ef11-a2d6-534c-9f94-c19994f6c6a9,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1046,brocade id,False
6c80ef11-a2d6-534c-9f94-c19994f6c6a9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1046/N,brocade url,False
2a008ff1-2ee6-5ae8-920e-db09af9bdb6b,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000583,referentienummer,False
2a008ff1-2ee6-5ae8-920e-db09af9bdb6b,e73_LegacyInformation,1,brocade.id,tg:mpmbr:596,brocade id,False
2a008ff1-2ee6-5ae8-920e-db09af9bdb6b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:596/N,brocade url,False
87d2dc5b-b5f4-5f11-9f50-d3375ae56515,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001231,referentienummer,False
87d2dc5b-b5f4-5f11-9f50-d3375ae56515,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1248,brocade id,False
87d2dc5b-b5f4-5f11-9f50-d3375ae56515,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1248/N,brocade url,False
900e8741-2cbe-5b3d-be8d-ed3f18522c9b,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000784,referentienummer,False
900e8741-2cbe-5b3d-be8d-ed3f18522c9b,e73_LegacyInformation,1,brocade.id,tg:mpmbr:798,brocade id,False
900e8741-2cbe-5b3d-be8d-ed3f18522c9b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:798/N,brocade url,False
83e5745d-dbaf-55a0-bee2-12f3420ecf0d,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000774,referentienummer,False
83e5745d-dbaf-55a0-bee2-12f3420ecf0d,e73_LegacyInformation,1,brocade.id,tg:mpmbr:788,brocade id,False
83e5745d-dbaf-55a0-bee2-12f3420ecf0d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:788/N,brocade url,False
242aca66-9d60-5fbf-a2e7-bb1400f95d08,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000840,referentienummer,False
242aca66-9d60-5fbf-a2e7-bb1400f95d08,e73_LegacyInformation,1,brocade.id,tg:mpmbr:854,brocade id,False
242aca66-9d60-5fbf-a2e7-bb1400f95d08,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:854/N,brocade url,False
7b3fc614-c7fb-51b0-aa90-000b598f1de0,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000830,referentienummer,False
7b3fc614-c7fb-51b0-aa90-000b598f1de0,e73_LegacyInformation,1,brocade.id,tg:mpmbr:844,brocade id,False
7b3fc614-c7fb-51b0-aa90-000b598f1de0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:844/N,brocade url,False
