ResourceID,brocade.id,card,order,source_field,Material Records
f3a2f857-fb0a-535f-80e6-983eebe79f1b,tg:mpmbr:322,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""82bf6e36-cb26-5d0f-9415-0a65fcdded0f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1a0f976-fa96-4dac-8f4b-bb1dfa9adadd"", ""inverseOntologyProperty"": """"}]"
818f33c9-f9a4-569c-ab98-88258fcc0c4d,tg:mpmbr:332,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8dfb886b-e806-53b2-a340-a3b9e9462de2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8416996e-6d63-49b7-bdf4-3745d415c07e"", ""inverseOntologyProperty"": """"}]"
a7ff6f88-3a47-53f1-854e-6703e6f17172,tg:mpmbr:769,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a47169fc-e6ff-57b1-93b4-73153e630307"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5568663c-0bb0-4e26-b8f7-99d9fdf80664"", ""inverseOntologyProperty"": """"}]"
a558004c-5253-5fd9-9434-c9efd314cdca,tg:mpmbr:611,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b47b6d69-b40f-5e00-a414-6bde8024f222"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8355e88d-7313-48a5-8c0e-b8f2bc85148b"", ""inverseOntologyProperty"": """"}]"
67041ca4-b21c-5755-b262-d7fb2eeb93aa,tg:mpmbr:779,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""32bc5272-3e0c-5daa-96e2-6c4470ce5da8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b8724c5e-c3cd-4efb-8458-bdb88a6e0ff6"", ""inverseOntologyProperty"": """"}]"
2f26a92d-8b33-5cb1-a39e-71151f733bd7,tg:mpmbr:601,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9ecf3c15-a77b-5b55-820e-454c8a5e7187"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b404645-1b45-409d-9b61-8bda96210aca"", ""inverseOntologyProperty"": """"}]"
f6ad5668-3ee9-560b-af31-9a31ef51ee2b,tg:mpmbr:355,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""92205aa1-d8ba-524e-ba8d-c1fdf23151ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""696feac8-9b0e-4818-987d-425f2ae31350"", ""inverseOntologyProperty"": """"}]"
3080eaf7-6b7c-54e0-98b2-78ababfa528f,tg:mpmbr:345,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""15dba614-ead1-5279-83f3-d3fb082c977d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5edd348a-6231-4993-8ea4-8602b4e87349"", ""inverseOntologyProperty"": """"}]"
daa80903-225c-5d20-9b34-bc3746527857,tg:mpmbr:500,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""415cec8a-14df-5b01-a6e8-debd9446c59b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""061860ed-a1e5-4bba-9e73-0aaccb780008"", ""inverseOntologyProperty"": """"}]"
51dec25f-ed30-589c-84c0-e7ec25ceebae,tg:mpmbr:468,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""83d29ea7-cf31-585a-980a-d728997e2d52"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7242c3f3-a68f-4a91-bf32-d8c78d62886d"", ""inverseOntologyProperty"": """"}]"
a3b82b7b-6d6e-53bc-806b-2f3097bf6478,tg:mpmbr:510,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c741ffa1-5987-5e10-8dea-c8c3bee59981"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9e1d393a-55cc-4102-8475-aec98922bdac"", ""inverseOntologyProperty"": """"}]"
52b65f65-ae87-5bf5-a468-6002bf4e78ba,tg:mpmbr:666,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d5032e19-7b6b-5183-a7b8-532357f74ef2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b243113f-aeba-4a82-b185-df0be1f61d1a"", ""inverseOntologyProperty"": """"}]"
a5b99619-c3c9-58d0-938d-f55a7f5c7c28,tg:mpmbr:676,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""568f13d1-ed9c-56c1-9838-f4ad1995ebba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2732c616-3b53-45a0-8d95-ce5680c715c8"", ""inverseOntologyProperty"": """"}]"
99a15835-b09d-5d87-9b2d-61e0db2aed45,tg:mpmbr:913,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4f4cdcff-9682-5003-848b-df9f37e359e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d83d83c0-290e-44e3-8f00-5e3c2edcc462"", ""inverseOntologyProperty"": """"}]"
b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,tg:mpmbr:903,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1a17dd75-5eb3-5088-93f4-8e1a17a53ed0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b2036cd7-0b5d-4664-b5b6-b4f3d31956ad"", ""inverseOntologyProperty"": """"}]"
58d7af92-07d0-5d7f-aa66-966fb4fd7b74,tg:mpmbr:294,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""cad9b3f1-d969-558d-9ea8-96d934c61654"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12119101-2ed3-4ac6-bb49-1fd6dd31a5af"", ""inverseOntologyProperty"": """"}]"
38366e5e-64ad-5fb7-b580-70344a0cf4ac,tg:mpmbr:284,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""84474f37-713e-59d1-b954-150149ec266f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b1877d07-97cd-4490-920b-f23de94973e3"", ""inverseOntologyProperty"": """"}]"
d74d4638-b9a2-587c-b428-b06e55023343,tg:mpmbr:1111,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""bc3fbbed-57b2-582a-9579-5eed448008da"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3581e9d4-6aca-46c7-a0e0-30976ce43206"", ""inverseOntologyProperty"": """"}]"
e634fa9f-65a1-5073-a46c-79e2c0072652,tg:mpmbr:1069,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""626dddf5-1db5-5569-bc9f-c18edc09cf6a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd705bb4-acc7-4c33-9fc5-bc636ac4defa"", ""inverseOntologyProperty"": """"}]"
8ca42dd0-7bed-5ed0-8e95-d41bd363e25a,tg:mpmbr:1101,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b0ac9b93-9039-5fae-9e7d-c3d674c80d08"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9db6a95e-1e49-4c48-b940-75cad3117940"", ""inverseOntologyProperty"": """"}]"
89730afc-c2d7-531e-98e2-dd44076ad7fd,tg:mpmbr:1079,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""de528786-a5b3-52c2-b5a4-c47d8b92ca9b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55bdcab8-dbe3-4d20-a30f-94c6595e649f"", ""inverseOntologyProperty"": """"}]"
3cf93031-0e32-56aa-a3b2-6151197aa39e,tg:mpmbr:1173,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""50397647-2685-5a29-8e10-2d782605ebcc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57a610e0-a38b-4669-8eb5-1a16a4aafc21"", ""inverseOntologyProperty"": """"}]"
eebb85d9-f64a-5f9d-b6be-238cdcdd38d5,tg:mpmbr:72,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e2af9fd3-877e-516c-90a3-e4ecb966994a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e54c4842-3524-4880-8cf4-cec59acec40d"", ""inverseOntologyProperty"": """"}]"
1d77271e-f196-5788-9e24-7f1b9966d088,tg:mpmbr:1163,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""921487fd-ba97-55e9-b4b9-140f3fac1c3a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b2e9d0e-28c9-4367-90e0-e3133dfb32fc"", ""inverseOntologyProperty"": """"}]"
161eeb8a-270f-5a23-a1cd-0d5d2303d9c8,tg:mpmbr:62,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9da659d7-b49f-57d8-aa9e-798bc2527440"", ""ontologyProperty"": """", ""resourceXresourceId"": ""509668a2-cd13-4f8b-b969-47b7f01cf0fd"", ""inverseOntologyProperty"": """"}]"
92d9b8b4-c482-5482-ac06-8ea94a4ad37f,tg:mpmbr:809,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f60c1d3a-7326-5e4e-a1f2-98fc4de07264"", ""ontologyProperty"": """", ""resourceXresourceId"": ""243bf049-7386-412c-a669-32fc9ff58add"", ""inverseOntologyProperty"": """"}]"
a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5,tg:mpmbr:190,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""161f6c5e-70c7-56cf-b64e-148ee0eb7064"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7a9ad107-d6fb-40c3-a61b-0378b6e83665"", ""inverseOntologyProperty"": """"}]"
7adaefa7-be26-53fd-8e24-c6f65a3fa592,tg:mpmbr:971,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f7a677c8-dc78-5acc-b246-77c9c13a6bc2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0e0f715-997d-493a-bdfc-14fa753ce11c"", ""inverseOntologyProperty"": """"}]"
96c4b38e-4728-5de0-b24f-165f4887d07a,tg:mpmbr:180,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""00522edc-fc9d-5dbd-aa9c-89bebcbfe924"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ba64820-b884-4be4-beac-fc486beca5e9"", ""inverseOntologyProperty"": """"}]"
e2c4bd7c-1852-5d5a-9216-5b63907e1a06,tg:mpmbr:819,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""168473ce-ddb1-5a70-b15e-0be4d91b3d60"", ""ontologyProperty"": """", ""resourceXresourceId"": ""997fe7a9-3a7b-4acc-be4a-ce17373cf577"", ""inverseOntologyProperty"": """"}]"
166d9a9b-9fc3-55e6-8c88-05a5696cdd7a,tg:mpmbr:961,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a923b78f-5235-5d60-9ba4-c708e591d98e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c189b16-69b0-44f0-95a5-be09676da44f"", ""inverseOntologyProperty"": """"}]"
e1a7a95c-a7f4-5a42-8275-c38e0a0e7726,tg:mpmbr:1215,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""e70d41c2-a1a3-5c83-9bd0-7db614d40ccc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5965f74b-86ac-47b6-a306-e1cf195369de"", ""inverseOntologyProperty"": """"}]"
40f98874-e0ed-550e-b771-e830941ef322,tg:mpmbr:1205,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a54f633d-8a6f-5710-a5da-e56cd6427889"", ""ontologyProperty"": """", ""resourceXresourceId"": ""032b5c8a-27c4-470e-9676-fb03109c204f"", ""inverseOntologyProperty"": """"}]"
227553ed-15c6-5df4-9648-1951a746a2d0,tg:mpmbr:129,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""95bd883c-fb6c-5634-bbe4-44c3937d58c9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38cb78c2-c337-4683-92ae-22b0959e0a07"", ""inverseOntologyProperty"": """"}]"
a1717d0a-99d7-52d8-802b-7d9d9d3646eb,tg:mpmbr:139,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8f7ed915-38f2-55c7-89c1-a9ffb1c588dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9da17d4-3a07-41e3-bf8b-115ed3578554"", ""inverseOntologyProperty"": """"}]"
017546af-98ba-5aab-9268-d1b1ca90b997,tg:mpmbr:604,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""546ba19c-f268-5fbe-b52d-dadce036ee33"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d7e8e2d4-5048-41cd-a7bd-d367f27692ec"", ""inverseOntologyProperty"": """"}]"
db22218c-e253-5967-9a48-98d1da6ba816,tg:mpmbr:614,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""11b5325a-5b56-5096-85ca-f859dc863204"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b8b72711-8f58-4b5a-8253-582a89aa3a3d"", ""inverseOntologyProperty"": """"}]"
ff174b9a-ad7d-5fab-ba3a-ccd1af606713,tg:mpmbr:562,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a0628ffb-2081-5054-921a-6525c429f130"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4c5d784b-e392-4454-8ca5-d0542bdbe1ba"", ""inverseOntologyProperty"": """"}]"
c0d9b652-e5a4-5dab-b587-3bb2513e618b,tg:mpmbr:572,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9227ea45-4363-5117-96cb-ac739f4dba22"", ""ontologyProperty"": """", ""resourceXresourceId"": ""17f99130-7b7a-4a13-a947-d18541ebdea2"", ""inverseOntologyProperty"": """"}]"
4380d40f-6003-5b55-8374-f62097bf3bc4,tg:mpmbr:337,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f6984bb7-e37f-5616-a92c-d18468640805"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2531664e-1cbf-43c4-9b6e-ca44c3c01602"", ""inverseOntologyProperty"": """"}]"
771f2ffb-f089-5157-b675-bd3012b3ac4c,tg:mpmbr:327,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a73f6f68-31c0-577a-84c3-9a997caf3ea2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ad991a2b-6fbd-454a-80ec-6abc38ac6af8"", ""inverseOntologyProperty"": """"}]"
8f5ab562-5cab-5db7-aa98-65e311f1e98d,tg:mpmbr:1056,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5d7b8d34-03cd-5a90-a341-332e95e51ccf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8344af69-e5a8-4a1f-883d-4ded130c71e2"", ""inverseOntologyProperty"": """"}]"
90f5914d-e9e7-5dc5-ab01-404d388e18a6,tg:mpmbr:586,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d5cdf371-f4fb-5122-94ac-788f5b483168"", ""ontologyProperty"": """", ""resourceXresourceId"": ""952ae29a-e49e-4513-8599-e7d6edcdee8f"", ""inverseOntologyProperty"": """"}]"
6c80ef11-a2d6-534c-9f94-c19994f6c6a9,tg:mpmbr:1046,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""974f05b0-378d-5e85-9f02-68f5ca02716e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba1c4745-2449-479c-a6ea-fec3c7e4d842"", ""inverseOntologyProperty"": """"}]"
2a008ff1-2ee6-5ae8-920e-db09af9bdb6b,tg:mpmbr:596,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8804227f-62b3-52b4-b23a-b400a63c3808"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c976717b-e021-4020-b2be-efaf5761c354"", ""inverseOntologyProperty"": """"}]"
87d2dc5b-b5f4-5f11-9f50-d3375ae56515,tg:mpmbr:1248,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4911e443-ddd3-53db-a5be-c0b9649c1bf3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14e9d09f-f1d4-4185-985b-19c6f1338181"", ""inverseOntologyProperty"": """"}]"
900e8741-2cbe-5b3d-be8d-ed3f18522c9b,tg:mpmbr:798,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""59422854-ff93-52d0-8139-686c7c08c668"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2544b251-59e9-4386-a877-64fbb9f82cd4"", ""inverseOntologyProperty"": """"}]"
83e5745d-dbaf-55a0-bee2-12f3420ecf0d,tg:mpmbr:788,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""afdb637c-eb6a-56e2-8b1a-8de671167df3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""60179256-9ef0-41b4-83a4-feb6fca49b2a"", ""inverseOntologyProperty"": """"}]"
242aca66-9d60-5fbf-a2e7-bb1400f95d08,tg:mpmbr:854,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6def8303-582a-5b70-b59d-ec8a2a67bdce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""433d4178-2cd6-4dee-9eeb-568d08f5c4c9"", ""inverseOntologyProperty"": """"}]"
7b3fc614-c7fb-51b0-aa90-000b598f1de0,tg:mpmbr:844,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4641f354-71a8-5af0-8024-e1d35903caea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d4d56dae-a030-4076-a643-b9d2c3aef818"", ""inverseOntologyProperty"": """"}]"
285706e7-08a8-5fda-96ef-0ef2d78fabe6,tg:mpmbr:721,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8c176900-6e10-5fa7-8a30-6f6625703d22"", ""ontologyProperty"": """", ""resourceXresourceId"": ""687d7e9f-f5bb-4d54-bfc8-1f14679f98f9"", ""inverseOntologyProperty"": """"}]"
531fe85f-8099-554b-b23d-e3ce6f59baa0,tg:mpmbr:659,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8983f341-e001-5d4b-95cc-16eb08bce558"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e84a2a1-2f8e-4a26-b144-895e1884d864"", ""inverseOntologyProperty"": """"}]"
71256ebd-9353-5b72-a5ed-14e29a58fca7,tg:mpmbr:731,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ba6467ed-6153-5453-9811-616978530777"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79425a73-69be-473c-8fbb-3f99d8792dd8"", ""inverseOntologyProperty"": """"}]"
446d71b1-e758-54d5-be64-2ab0d21df532,tg:mpmbr:649,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f1ebd96b-eb80-51d8-b1c1-cf4fa81a38fd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f9538e8a-dc32-4986-a097-f911270bdc0f"", ""inverseOntologyProperty"": """"}]"
e8b3b2a6-4e51-5098-878b-d07cae6e50ce,tg:mpmbr:174,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""94a334a7-a382-5b9e-ab53-38f57922ca94"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d6d4028-c50f-4812-9536-79c857a2344b"", ""inverseOntologyProperty"": """"}]"
5db39194-b308-5e0c-a402-0fd1b342b08d,tg:mpmbr:995,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ea1c53ce-1be8-5edc-863c-4fe39528dba2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ca5411a-c35b-4c60-84b5-4f6da47a0234"", ""inverseOntologyProperty"": """"}]"
e690e1a3-bf9d-54af-9ce0-1ea3b82314f7,tg:mpmbr:164,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""64dad5e2-cc09-52a2-b02d-ad73280705e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7cfba4f4-455c-40be-b394-e84b6b7874b1"", ""inverseOntologyProperty"": """"}]"
b6309365-5e84-5e26-bd2d-c71c194867ae,tg:mpmbr:985,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4c79f537-e5be-5d8a-9cea-39689970aaad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d577133-1248-4afa-aa92-69c5bf54ac9e"", ""inverseOntologyProperty"": """"}]"
53067f13-6d60-538d-8239-1a37ae9c8fe6,tg:mpmbr:212,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""175b3cd0-897c-5935-81d4-fe83f8699ba6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f0d6290-01ef-4035-a7db-cd0b968896ff"", ""inverseOntologyProperty"": """"}]"
b160ea64-6cae-56db-8afb-c424bcefe3d6,tg:mpmbr:202,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""65133631-ca82-50cc-a0c8-cf29d4d7220c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0be224ac-61ab-4e4c-9ca4-a0117361ca51"", ""inverseOntologyProperty"": """"}]"
23862010-e667-5a50-a2de-c7eb92299d06,tg:mpmbr:1197,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d40b40d1-c82c-573d-9ca5-443ccfcc9fb6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d5ea7f29-d68a-4fbf-b172-ed51c5e9b614"", ""inverseOntologyProperty"": """"}]"
cae10647-ee6a-5ca4-b62d-f923eb41dfe6,tg:mpmbr:96,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5e33f77b-0920-5577-9c8a-2f302723892b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c5db2811-c1ed-4a7d-b47e-3263da3263aa"", ""inverseOntologyProperty"": """"}]"
8335bcc2-2434-5b5d-8672-432000749560,tg:mpmbr:1187,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""16d687ec-0fb5-5e66-aaf8-ff52911f7d16"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0a6481c-c217-4479-8b60-a5d2bf8e64bb"", ""inverseOntologyProperty"": """"}]"
f460ef2d-e643-5cf4-8ecb-b5c88926af22,tg:mpmbr:86,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c5fe5fa3-fadb-55e4-b068-e3442438babe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b01cd17-e092-499e-8f06-2bcf3ddb64c9"", ""inverseOntologyProperty"": """"}]"
19e2d5f6-c95a-5719-bbad-97f0714eff2c,tg:mpmbr:435,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""924fdbc2-7b9d-5511-968d-777db8b97b2d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5050d575-0a6a-4731-8746-76bb8d1add2e"", ""inverseOntologyProperty"": """"}]"
b1374441-f8d5-5ab5-9048-873ae6d5f103,tg:mpmbr:270,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c59c3c2f-b892-575e-aeea-8945a3b017a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78d87524-8daa-41cb-a6cd-42bb8d0e126d"", ""inverseOntologyProperty"": """"}]"
8c7aefc9-f48a-537f-8b3b-53eed61261f8,tg:mpmbr:308,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""0682f952-5dc4-53da-b5ac-242a2d9ec9bc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c8caae3e-f94c-476f-8c93-3d33d910bd24"", ""inverseOntologyProperty"": """"}]"
265eb3f6-7862-597f-9dd8-3092d999bfcb,tg:mpmbr:260,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a47009a5-8b59-5e63-b202-812c85d48135"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3fc8afe9-6c46-4e79-8329-54bcd3a07c3f"", ""inverseOntologyProperty"": """"}]"
d3fb44e4-6d2d-5b46-94c7-d77675dd2c46,tg:mpmbr:318,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""da4de5e9-caf6-55fe-8de3-2a4e4fe518a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9c1e54a-f9e7-433b-82c8-96a714944f13"", ""inverseOntologyProperty"": """"}]"
f2f64b3a-70cb-5139-a171-edf75b109a60,tg:mpmbr:116,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f86d3249-cf6c-5ccc-ab90-884fa5983b68"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4fd0ffa1-e816-4a99-9197-1ffb07aca5ed"", ""inverseOntologyProperty"": """"}]"
38b290c9-420d-5b9a-a63f-9589afa48cd6,tg:mpmbr:106,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""3c66b6ce-a91a-5b9f-9924-bff5d0d57cf0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa61be9f-268f-43b5-af91-d10e13a737f7"", ""inverseOntologyProperty"": """"}]"
dada1529-20cb-5afe-b6d1-b6dc4c53d17d,tg:mpmbr:743,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""0e51641f-4e4f-50af-9832-623f23772a77"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d8b49a8-1211-4616-8f1f-c44bdc747cf5"", ""inverseOntologyProperty"": """"}]"
08a8f6ae-5471-502d-965c-2cec37ce78ed,tg:mpmbr:753,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9173c97f-0de7-521b-ac58-864cdf08b050"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68cc46f4-72b4-401a-9c03-81e663dfcfc6"", ""inverseOntologyProperty"": """"}]"
5f80ff25-3873-5b0a-be93-9037a8b2ab45,tg:mpmbr:836,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d45dee1e-1372-51f2-a6f4-9864a16bb56c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""872a4af4-19a6-47d6-a1f6-e699fd76da6a"", ""inverseOntologyProperty"": """"}]"
95e5e139-c5b5-548b-ace9-5758bab6df7e,tg:mpmbr:826,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c3cf16c4-c75e-51a4-ab3a-a9be6f5f1b7f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73baa955-6656-4a00-ac35-137acf50530f"", ""inverseOntologyProperty"": """"}]"
9c00d374-51f5-54c8-bac4-b478b19ed5db,tg:mpmbr:682,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""60b3987a-0d2e-5375-ac31-ebdb224e064e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""223b5127-c701-4ba7-9993-6103197d2fe5"", ""inverseOntologyProperty"": """"}]"
76620067-28e3-585c-af8d-ecbdcafd852c,tg:mpmbr:692,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7ffc752a-131c-5182-a83c-0c9c3e587514"", ""ontologyProperty"": """", ""resourceXresourceId"": ""377f63d7-a1d0-4e91-bffd-dc49ba41b12b"", ""inverseOntologyProperty"": """"}]"
1ef0d9f8-7d9d-52f4-a3fb-baabea1d2e5f,tg:mpmbr:1034,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""4299d494-e0e4-53c2-bef4-3ba41bbd7d66"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8d55da8-7be5-42b1-99ea-19aef89250e4"", ""inverseOntologyProperty"": """"}]"
303bacf5-db04-5088-a29a-43d077b93b76,tg:mpmbr:1024,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f376e110-d9b4-5894-865b-e906cfe74eba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf8cffff-5697-4dfa-8e69-f634ec44bb25"", ""inverseOntologyProperty"": """"}]"
9e2056ef-39df-5f36-9d8c-df13fff126ea,tg:mpmbr:1012,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6a70bc96-6c8d-55d6-95fd-4cb42dfb6b50"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42e0d666-69d7-4169-92e3-ad662cd9f4be"", ""inverseOntologyProperty"": """"}]"
