ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
61f336a9-7150-5477-8377-cf548647e8e1,tg:mpmre:206,e73_Titles,2,id.title/in,Balance generale de la foire de quadrag. 1594,incipits,French (language)
5d5bbc29-2df7-5c72-ae01-cadcb518a54e,tg:mpmre:170,e73_Titles,1,id.title/in,Inventaire general des livres a la boutique et maison du Compas d'Or a la Cammerstrate faict en l'an 1602 sur la fin du mois de juin,incipits,French (language)
5d5bbc29-2df7-5c72-ae01-cadcb518a54e,tg:mpmre:170,e73_Titles,2,id.title/subTitle,"Inventaris van de boeken in winkel in de Kammenstraat, juni 1602",constructed titles,Dutch (language)
1807b5b6-8a06-5606-ba1e-0df2b57fb155,tg:mpmre:160,e73_Titles,1,id.title/ti,Grootboek overige klanten 1582-1590,titles proper,Dutch (language)
70f57368-86c6-57fb-a1f5-3bff0726d5fc,tg:mpmre:725,e73_Titles,1,id.title/ti,Journaal van het cargasoenboek 1571-1576,titles proper,Dutch (language)
70f57368-86c6-57fb-a1f5-3bff0726d5fc,tg:mpmre:725,e73_Titles,2,id.title/ti,Rekeningen met betrekking tot de aankoop van boeken door Benito Arias Montano voor de koninklijke bibliotheek van San Lorenzo de El Escorialvoor de ko,titles proper,Dutch (language)
ddc2dfab-8ed7-5276-9eb0-c8a5da07ef12,tg:mpmre:592,e73_Titles,1,id.title/ti,Brievenkopieboek 1676-1678,titles proper,Dutch (language)
4ded8afb-14d0-5ab0-9f19-ae6afe67e9bd,tg:mpmre:49,e73_Titles,1,id.title/ti,"Cahier de Francfort, september 1644 - september 1647",titles proper,Dutch (language)
4ded8afb-14d0-5ab0-9f19-ae6afe67e9bd,tg:mpmre:49,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel van de septemberfoor 1644 tot de septemberfoor 1647 te Frankfurt,constructed titles,Dutch (language)
4ded8afb-14d0-5ab0-9f19-ae6afe67e9bd,tg:mpmre:49,e73_Titles,3,id.title/in,Nundinis autumnalibus 1644,incipits,Latin (language)
1bedbe0b-fce0-56f0-a089-5581d8770759,tg:mpmre:498,e73_Titles,1,id.title/ti,Grootboek Frankfurter Buchmesse september 1638 - vasten 1656,titles proper,Dutch (language)
b04914e1-698a-5f28-bc94-00eb547bde9a,tg:mpmre:59,e73_Titles,1,id.title/ti,"Cahier de Francfort, september 1600",titles proper,Dutch (language)
b04914e1-698a-5f28-bc94-00eb547bde9a,tg:mpmre:59,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de septemberfoor van Frankfurt in 1600,constructed titles,Dutch (language)
b04914e1-698a-5f28-bc94-00eb547bde9a,tg:mpmre:59,e73_Titles,3,id.title/in,PLNT septembre 1600 Cc,incipits,Dutch (language)
c14c6c4e-fae1-546b-b085-316cd0d5ca1c,tg:mpmre:488,e73_Titles,1,id.title/ti,Grootboek boekhandelaren 1672-1681,titles proper,Dutch (language)
c14c6c4e-fae1-546b-b085-316cd0d5ca1c,tg:mpmre:488,e73_Titles,2,id.title/in,"Grooten boeck vande wtstaende rekeninghen raeckende den boeckhandel, toeheboorende aen Balthasar Moretus [...] begin[n]ende prima januarii 1672 ende gheteeckent met de letter L",incipits,Dutch (language)
fa5648fc-e83b-5bd5-8259-261a63d24d70,tg:mpmre:686,e73_Titles,1,id.title/subTitle,"Notitieboekje zonder opschrift, met inventaris van de museumzalen",constructed titles,Dutch (language)
ef574ee1-fa09-5a07-8db0-9e4fbb89bd75,tg:mpmre:696,e73_Titles,1,id.title/ti,Staalkaart met 9 kantmonsters,titles proper,Dutch (language)
5f4a300f-1ca5-53c6-b014-1d31187140e9,tg:mpmre:112,e73_Titles,1,id.title/ti,"Cahier de Francfort, vasten 1625",titles proper,Dutch (language)
5f4a300f-1ca5-53c6-b014-1d31187140e9,tg:mpmre:112,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de vastenfoor van Frankfurt in 1625,constructed titles,Dutch (language)
5f4a300f-1ca5-53c6-b014-1d31187140e9,tg:mpmre:112,e73_Titles,3,id.title/in,Vastmis PLNT 1625,incipits,Dutch (language)
d02d62ca-c8f4-5e91-b71e-9dfdb91601cb,tg:mpmre:102,e73_Titles,1,id.title/ti,"Cahier de Francfort, vasten 1620",titles proper,Dutch (language)
d02d62ca-c8f4-5e91-b71e-9dfdb91601cb,tg:mpmre:102,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de vastenfoor van Frankfurt in 1620,constructed titles,Dutch (language)
d02d62ca-c8f4-5e91-b71e-9dfdb91601cb,tg:mpmre:102,e73_Titles,3,id.title/in,PLNT Quadra 1620,incipits,Latin (language)
592a51cb-c887-54eb-bb53-a31d058cc0b6,tg:mpmre:274,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1624",titles proper,Dutch (language)
592a51cb-c887-54eb-bb53-a31d058cc0b6,tg:mpmre:274,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1624,constructed titles,Dutch (language)
2ef2efe8-f413-56bc-b369-de47d5120796,tg:mpmre:264,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1618",titles proper,Dutch (language)
2ef2efe8-f413-56bc-b369-de47d5120796,tg:mpmre:264,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1618,constructed titles,Dutch (language)
a1d1cd01-639c-5850-8bfe-1ff2ed4d22f9,tg:mpmre:559,e73_Titles,1,id.title/ti,Kopieboek 1709-1719,titles proper,Dutch (language)
a1d1cd01-639c-5850-8bfe-1ff2ed4d22f9,tg:mpmre:559,e73_Titles,2,id.title/in,Livre des copies,incipits,French (language)
f563bd0c-f8ea-512b-8a7b-b546624be386,tg:mpmre:421,e73_Titles,1,id.title/ti,Journaal 1689-1690,titles proper,Dutch (language)
f563bd0c-f8ea-512b-8a7b-b546624be386,tg:mpmre:421,e73_Titles,2,id.title/ft,Journal de l'an 1689 signé IIIII,incipits,French (language)
f563bd0c-f8ea-512b-8a7b-b546624be386,tg:mpmre:421,e73_Titles,3,id.title/ft,Journal de l'an 1690 signé KKKKK,incipits,French (language)
20ac365e-8879-58fa-9282-88c587c68014,tg:mpmre:549,e73_Titles,1,id.title/ti,Kopieboek 1670-1677,titles proper,Dutch (language)
20ac365e-8879-58fa-9282-88c587c68014,tg:mpmre:549,e73_Titles,2,id.title/in,Copyen van[de] brieven van meert 1670 tot april 1677,incipits,Dutch (language)
8d3513fc-43f1-5a1d-b14d-773ae47e01cc,tg:mpmre:431,e73_Titles,1,id.title/ti,Journaal 1711-1714,titles proper,Dutch (language)
8d3513fc-43f1-5a1d-b14d-773ae47e01cc,tg:mpmre:431,e73_Titles,2,id.title/ft,Journal de la Compagnie de l'an 1711 signe E,incipits,French (language)
8d3513fc-43f1-5a1d-b14d-773ae47e01cc,tg:mpmre:431,e73_Titles,3,id.title/ft,Journal de la Compagnie de l'an bissetil 1712 signé F,incipits,French (language)
8d3513fc-43f1-5a1d-b14d-773ae47e01cc,tg:mpmre:431,e73_Titles,4,id.title/ft,Journal de la Compagnie de l'an 1713 signé G,incipits,French (language)
8d3513fc-43f1-5a1d-b14d-773ae47e01cc,tg:mpmre:431,e73_Titles,5,id.title/ft,Journal de la Compagnie de l'an 1714 signé H,incipits,French (language)
68f76659-8c1b-5870-8429-35342b437a15,tg:mpmre:14,e73_Titles,1,id.title/ft,Vernieuwen van de Wet 1625-1662,incipits,Dutch (language)
68f76659-8c1b-5870-8429-35342b437a15,tg:mpmre:14,e73_Titles,2,id.title/in,Vernieuwen van de Wet. Ordonnantie van de Plantijnsche druckerije,incipits,Dutch (language)
f53a2e2c-31a8-5cd5-9fb6-3f363f253181,tg:mpmre:290,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1630",titles proper,Dutch (language)
f53a2e2c-31a8-5cd5-9fb6-3f363f253181,tg:mpmre:290,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1630,constructed titles,Dutch (language)
22a83333-18ba-5c56-a70f-0312a789f104,tg:mpmre:280,e73_Titles,1,id.title/ti,Acquisitielijst van boeken aangekocht op de vastenfoor van Frankfurt in 1630,titles proper,Dutch (language)
485dfa5c-cef3-5ce7-ae21-8e1b4ffc2ed1,tg:mpmre:662,e73_Titles,1,id.title/ti,Grootboek renten en onroerende goederen 1690-1691,titles proper,Dutch (language)
485dfa5c-cef3-5ce7-ae21-8e1b4ffc2ed1,tg:mpmre:662,e73_Titles,2,id.title/in,Grooten boeck G. Inhoudende de goederen ende effecten soo achtergelaeten bij wijlen Balthasar Moretus [...] als de ghene die toecomen aen Anna Goos,incipits,Dutch (language)
5909e55d-355b-51a0-9565-a0117fdfa018,tg:mpmre:504,e73_Titles,1,id.title/ti,Staat van uitgaven en inkomsten tijdens de incassoreis van Balthasar III Moretus naar de Republiek in september 1671,titles proper,Dutch (language)
583bf403-e321-55fa-8d55-8d3ee03c8ff8,tg:mpmre:514,e73_Titles,1,id.title/ti,"Libri rituales ecclesiastici, vulgò rubro-nigri, secundùm recensionem Urbani papae VIII. qui in Typographia Plantiniana Antverpiae excusi exstant",titles proper,Latin (language)
583bf403-e321-55fa-8d55-8d3ee03c8ff8,tg:mpmre:514,e73_Titles,2,id.title/subTitle,Prijslijst van de boeken uitgegeven door de Officina Plantiniana,constructed titles,Dutch (language)
583bf403-e321-55fa-8d55-8d3ee03c8ff8,tg:mpmre:514,e73_Titles,3,id.title/subTitle,Inventaris van de voorraad liturgische boeken met jaar van uitgave,constructed titles,Dutch (language)
e450271a-eec7-5274-83af-1d39649387da,tg:mpmre:351,e73_Titles,1,id.title/ti,Journaal 1617,titles proper,Dutch (language)
e450271a-eec7-5274-83af-1d39649387da,tg:mpmre:351,e73_Titles,2,id.title/ft,Journal de l'an 1617 signè FF,incipits,French (language)
666ba394-59ca-5a95-a782-6f072eefcd66,tg:mpmre:229,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1605",titles proper,Dutch (language)
666ba394-59ca-5a95-a782-6f072eefcd66,tg:mpmre:229,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1605,constructed titles,Dutch (language)
8cf888b3-f9f4-5a5c-a216-32c12da78415,tg:mpmre:341,e73_Titles,1,id.title/ti,Journaal 1607,titles proper,Dutch (language)
8cf888b3-f9f4-5a5c-a216-32c12da78415,tg:mpmre:341,e73_Titles,2,id.title/ft,Journal de l'an 1607 signé Tt,incipits,French (language)
ded30abd-e3db-59db-a0e8-c924d1186ddf,tg:mpmre:239,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1608",titles proper,Dutch (language)
ded30abd-e3db-59db-a0e8-c924d1186ddf,tg:mpmre:239,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1608,constructed titles,Dutch (language)
8223fb44-0b2f-5f88-bd1e-0aa47691e462,tg:mpmre:333,e73_Titles,1,id.title/ti,Journaal 1599,titles proper,Dutch (language)
8223fb44-0b2f-5f88-bd1e-0aa47691e462,tg:mpmre:333,e73_Titles,2,id.title/ft,Journal de l'an M.DXCIX. signé Ll,incipits,French (language)
077e8cbd-2036-5dd8-9df7-4b3e27fcc620,tg:mpmre:323,e73_Titles,1,id.title/ti,Journaal 1589,titles proper,Dutch (language)
077e8cbd-2036-5dd8-9df7-4b3e27fcc620,tg:mpmre:323,e73_Titles,2,id.title/ft,Journal signé Aa. - M.D.LXXXIX,incipits,French (language)
8808b458-6515-556e-a5e3-4838143c17d3,tg:mpmre:566,e73_Titles,1,id.title/ti,Brievenboek 1737-1740,titles proper,Dutch (language)
a8d52d2c-605a-5c82-b6f4-93031a677ba2,tg:mpmre:576,e73_Titles,1,id.title/ti,Kopieboek 1767-1777,titles proper,Dutch (language)
d972d6ae-b6b1-5001-bdcd-f33ddd34843b,tg:mpmre:194,e73_Titles,1,id.title/in,Rechnung van Hans Drissler van de fast miss an° 1590 PLNT,incipits,Low German (language)
d972d6ae-b6b1-5001-bdcd-f33ddd34843b,tg:mpmre:194,e73_Titles,2,id.title/subTitle,Rekening inzake de ontvangst te Frankfurt van verzonden boeken voor de vastenfoor van 1590,constructed titles,Dutch (language)
4e2dd09e-f648-5fa0-8835-1b75db0d69dc,tg:mpmre:184,e73_Titles,1,id.title/ti,"Carnet de Francfort, september 1587",titles proper,Dutch (language)
4e2dd09e-f648-5fa0-8835-1b75db0d69dc,tg:mpmre:184,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de septemberfoor van Frankfurt in 1587,constructed titles,Dutch (language)
51c78be3-7f1b-5b40-934c-0a78d59b45bd,tg:mpmre:7,e73_Titles,1,id.title/ti,Journaal 1567,titles proper,Dutch (language)
21332924-8d2c-5b51-8f67-ace102f24fe8,tg:mpmre:76,e73_Titles,1,id.title/ti,"Cahier de Francfort, vasten 1607",titles proper,Dutch (language)
21332924-8d2c-5b51-8f67-ace102f24fe8,tg:mpmre:76,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de vastenfoor van Frankfurt in 1607,constructed titles,Dutch (language)
21332924-8d2c-5b51-8f67-ace102f24fe8,tg:mpmre:76,e73_Titles,3,id.title/in,Quadragesima 1607 PLNT Qq,incipits,Latin (language)
d48cddca-965b-5df5-a070-4cc294645718,tg:mpmre:66,e73_Titles,1,id.title/ti,"Cahier de Francfort, vasten 1603",titles proper,Dutch (language)
d48cddca-965b-5df5-a070-4cc294645718,tg:mpmre:66,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de vastenfoor van Frankfurt in 1603,constructed titles,Dutch (language)
d48cddca-965b-5df5-a070-4cc294645718,tg:mpmre:66,e73_Titles,3,id.title/in,H.h. Quadragesima 1603 PLNT,incipits,Latin (language)
786bd747-bd19-588a-a0a7-de90c7ba1e8e,tg:mpmre:50,e73_Titles,1,id.title/ti,"Cahier de Francfort, vasten 1596",titles proper,Dutch (language)
786bd747-bd19-588a-a0a7-de90c7ba1e8e,tg:mpmre:50,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de vastenfoor van Frankfurt in 1596,constructed titles,Dutch (language)
786bd747-bd19-588a-a0a7-de90c7ba1e8e,tg:mpmre:50,e73_Titles,3,id.title/in,Quadragesima 1596 R.R.,incipits,Latin (language)
a069021b-0ff3-5445-867e-0567f9c33234,tg:mpmre:481,e73_Titles,1,id.title/ti,Rekening-courant van Franciscus Hegerus voor Balthasar II Moretus,titles proper,Dutch (language)
e8fe0a48-6d65-56b3-a19b-9a83098f0e4e,tg:mpmre:40,e73_Titles,1,id.title/ti,"Cahier de Francfort, september 1591",titles proper,Dutch (language)
e8fe0a48-6d65-56b3-a19b-9a83098f0e4e,tg:mpmre:40,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de septemberfoor van Frankfurt in 1591,constructed titles,Dutch (language)
e8fe0a48-6d65-56b3-a19b-9a83098f0e4e,tg:mpmre:40,e73_Titles,3,id.title/in,Septe[m]bre 1591. H.H.,incipits,French (language)
299e3616-1450-57d8-b05b-951073008f69,tg:mpmre:491,e73_Titles,1,id.title/ti,Grootboek renten en drukkerij 1614-1661,titles proper,Dutch (language)
299e3616-1450-57d8-b05b-951073008f69,tg:mpmre:491,e73_Titles,2,id.title/in,Grand livre signé E,incipits,French (language)
ed37f1e5-2639-5353-970a-7aafb3d2f611,tg:mpmre:626,e73_Titles,1,id.title/ti,Kasboek 1669-1680,titles proper,Dutch (language)
49a83fb4-aca8-5f39-8bb9-664d6007aad0,tg:mpmre:636,e73_Titles,1,id.title/ti,Grootboek boekhandelaren 1565-1569,titles proper,Dutch (language)
49a83fb4-aca8-5f39-8bb9-664d6007aad0,tg:mpmre:636,e73_Titles,2,id.title/ft,Livre des libraires de Flandre,incipits,French (language)
3f58d414-7c76-5026-9749-4ae1cd18116f,tg:mpmre:315,e73_Titles,1,id.title/ti,Journaal 1581,titles proper,Dutch (language)
3f58d414-7c76-5026-9749-4ae1cd18116f,tg:mpmre:315,e73_Titles,2,id.title/ft,Le journal signé Q. de l'an M.D.LXXXI,incipits,French (language)
830f5281-7ba4-5c58-b240-f644f90f57ce,tg:mpmre:305,e73_Titles,1,id.title/ti,Journaal 1571,titles proper,Dutch (language)
830f5281-7ba4-5c58-b240-f644f90f57ce,tg:mpmre:305,e73_Titles,2,id.title/ft,Le journal signé F. de l'an M.D.LXXI,incipits,French (language)
8722c1f4-775c-5905-a260-b4ec3d2d6e58,tg:mpmre:540,e73_Titles,1,id.title/ti,Kopieboek 1635-1642,titles proper,Dutch (language)
64730dd7-e9fa-548d-a75c-9f5024a64532,tg:mpmre:438,e73_Titles,1,id.title/ti,Journaal 1757-1784,titles proper,Dutch (language)
64730dd7-e9fa-548d-a75c-9f5024a64532,tg:mpmre:438,e73_Titles,2,id.title/ft,Journal de monsieur Francois Jean Moretus de l'an 1757 signé A commençant le 5 8bre en Anvers,incipits,French (language)
64730dd7-e9fa-548d-a75c-9f5024a64532,tg:mpmre:438,e73_Titles,3,id.title/ft,Journal de monsieur Francois Jean Moretus de l'an 1758 signé B,incipits,French (language)
581fa28a-22a4-5856-94d2-84bf173f64c0,tg:mpmre:550,e73_Titles,1,id.title/ti,Kopieboek 1677-1683,titles proper,Dutch (language)
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,e73_Titles,1,id.title/ti,Journaal 1703-1706,titles proper,Dutch (language)
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,e73_Titles,2,id.title/ft,Journal de l'an 1703 signé ZZZZZ,incipits,French (language)
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,e73_Titles,3,id.title/ft,Journal de l'an 1704 signè AAAAAA,incipits,French (language)
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,e73_Titles,4,id.title/ft,Journal de l'an 1705 signé BBBBBB,incipits,French (language)
3ce3a31f-2446-53d3-881f-9cd8b7e6f712,tg:mpmre:428,e73_Titles,5,id.title/ft,Journal de l'an 1706 signé CCCCCC,incipits,French (language)
aa1ea775-2118-5228-8d57-3bf8203f1053,tg:mpmre:522,e73_Titles,1,id.title/ti,Brievenboek 1572-1578,titles proper,Dutch (language)
2a717cfd-0a8e-5cf8-be3d-6a3d37e14bf9,tg:mpmre:532,e73_Titles,1,id.title/ti,Kopieboek 1620-1625,titles proper,Dutch (language)
528a2503-f80a-5a93-a539-13612dd4b221,tg:mpmre:377,e73_Titles,1,id.title/ti,Journaal 1642,titles proper,Dutch (language)
528a2503-f80a-5a93-a539-13612dd4b221,tg:mpmre:377,e73_Titles,2,id.title/ft,Journal de l'an 1642 signé HHH,incipits,French (language)
f100640c-77ff-52dc-b890-41f2d81adddb,tg:mpmre:367,e73_Titles,1,id.title/ti,Journaal 1632,titles proper,Dutch (language)
f100640c-77ff-52dc-b890-41f2d81adddb,tg:mpmre:367,e73_Titles,2,id.title/ft,Journal de l'an 1632 signe XX,incipits,French (language)
5c090bf3-2ce3-57ae-b341-659bc581f710,tg:mpmre:169,e73_Titles,1,id.title/ti,Inventaris van de boeken achtergelaten in het pakhuis te Frankfurt,titles proper,Dutch (language)
684443a5-ec02-5f07-b411-1ca4cfc17824,tg:mpmre:179,e73_Titles,1,id.title/ti,"Carnet de Francfort, september 1578",titles proper,Dutch (language)
684443a5-ec02-5f07-b411-1ca4cfc17824,tg:mpmre:179,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de septemberfoor van Frankfurt in 1578,constructed titles,Dutch (language)
f53621e9-865f-5896-b51f-ff0fa01b2cec,tg:mpmre:644,e73_Titles,1,id.title/ti,Grootboek overige klanten 1590-1599,titles proper,Dutch (language)
f53621e9-865f-5896-b51f-ff0fa01b2cec,tg:mpmre:644,e73_Titles,2,id.title/in,M.D.XC. Grand livre signe ♧,incipits,French (language)
57cc4ea6-5dcb-5adf-bdcb-25c4c499651e,tg:mpmre:654,e73_Titles,1,id.title/ti,Grootboek boekhandelaren buiten Antwerpen 1629-1655,titles proper,Dutch (language)
42bc6863-959b-5daf-8b45-5c14681a9321,tg:mpmre:32,e73_Titles,1,id.title/ti,"Cahier de Francfort, vasten 1588",titles proper,Dutch (language)
42bc6863-959b-5daf-8b45-5c14681a9321,tg:mpmre:32,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de vastenfoor van Frankfurt in 1588,constructed titles,Dutch (language)
42bc6863-959b-5daf-8b45-5c14681a9321,tg:mpmre:32,e73_Titles,3,id.title/in,Cahier Zz Quadrag. 1588,incipits,French (language)
2599abc5-784c-51f7-95f3-a9d97f5262f8,tg:mpmre:22,e73_Titles,1,id.title/ti,Journaal van de ziekenbus 1653-1677,titles proper,Dutch (language)
2599abc5-784c-51f7-95f3-a9d97f5262f8,tg:mpmre:22,e73_Titles,2,id.title/ft,"Journael van de rekeninghe der busse van de ghesellen der Plantijnsche druckerije tot solaes ende assistentie van de siecke, beghinnende den eersten meert 1653",incipits,Dutch (language)
b9e68be0-750f-53c1-8c51-2498987c8d76,tg:mpmre:252,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1613",titles proper,Dutch (language)
b9e68be0-750f-53c1-8c51-2498987c8d76,tg:mpmre:252,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1613,constructed titles,Dutch (language)
22a17cb9-f167-52a7-b219-ebd58a9c080a,tg:mpmre:242,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1609",titles proper,Dutch (language)
22a17cb9-f167-52a7-b219-ebd58a9c080a,tg:mpmre:242,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1609,constructed titles,Dutch (language)
4cac10b9-b531-5b47-9470-56bd42bbaf8f,tg:mpmre:407,e73_Titles,1,id.title/ti,Journaal 1672,titles proper,Dutch (language)
4cac10b9-b531-5b47-9470-56bd42bbaf8f,tg:mpmre:407,e73_Titles,2,id.title/ft,Journal de l'an 1672 signé PPPP,incipits,French (language)
69ca99b2-6144-5690-bf83-eb2143fef5f6,tg:mpmre:417,e73_Titles,1,id.title/ti,Journaal 1681-1682,titles proper,Dutch (language)
69ca99b2-6144-5690-bf83-eb2143fef5f6,tg:mpmre:417,e73_Titles,2,id.title/ft,Journal de l'an 1681 signè BBBBB,incipits,French (language)
69ca99b2-6144-5690-bf83-eb2143fef5f6,tg:mpmre:417,e73_Titles,3,id.title/ft,Journal de l'an 1682,incipits,French (language)
0df3bfe0-bd63-510c-98db-8038773ae235,tg:mpmre:619,e73_Titles,1,id.title/ti,Grootboek 1675,titles proper,Dutch (language)
11e04c59-9153-514f-84f1-92d44bdfe18d,tg:mpmre:609,e73_Titles,1,id.title/ti,Journaal 1673-1682,titles proper,Dutch (language)
11e04c59-9153-514f-84f1-92d44bdfe18d,tg:mpmre:609,e73_Titles,2,id.title/in,Journael vanden saldacie boeck begost den eersten januario anno 1673,incipits,Dutch (language)
22747f78-aaaf-5c45-88b9-dd80a96b985e,tg:mpmre:134,e73_Titles,1,id.title/ti,Memoriaal van de wekelijkse betalingen aan de werklieden 1638-1652,titles proper,Dutch (language)
22747f78-aaaf-5c45-88b9-dd80a96b985e,tg:mpmre:134,e73_Titles,2,id.title/in,Memorial E commençant depuis le 17 d'avril 1638 et finissant le 18. may 1652,incipits,French (language)
aa24ce71-7ec6-55b9-a86a-2474b8a2ffb1,tg:mpmre:124,e73_Titles,1,id.title/ti,"Cahier de Francfort, vasten 1631",titles proper,Dutch (language)
aa24ce71-7ec6-55b9-a86a-2474b8a2ffb1,tg:mpmre:124,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de vastenfoor van Frankfurt in 1631,constructed titles,Dutch (language)
aa24ce71-7ec6-55b9-a86a-2474b8a2ffb1,tg:mpmre:124,e73_Titles,3,id.title/in,Vastm: PLNT 1631,incipits,Dutch (language)
835343b2-b5be-51a9-8222-4343be59b08f,tg:mpmre:393,e73_Titles,1,id.title/ti,Journaal 1658,titles proper,Dutch (language)
835343b2-b5be-51a9-8222-4343be59b08f,tg:mpmre:393,e73_Titles,2,id.title/ft,Journal de l'an 1658 signé AAAA,incipits,French (language)
2b0259bf-3fe1-5ab3-a524-104306543c27,tg:mpmre:383,e73_Titles,1,id.title/ti,Journaal 1648,titles proper,Dutch (language)
2b0259bf-3fe1-5ab3-a524-104306543c27,tg:mpmre:383,e73_Titles,2,id.title/ft,Journal de l'an 1648 signé OOO,incipits,French (language)
aa4b6aa6-45c4-55e9-8052-c4c0ca1952f6,tg:mpmre:289,e73_Titles,1,id.title/ti,Acquisitielijst van boeken aangekocht op de vastenfoor van Frankfurt in 1628,titles proper,Dutch (language)
830074f6-1b09-59e0-961e-c86532741402,tg:mpmre:299,e73_Titles,1,id.title/ti,Acquisitielijst van boeken aangekocht op een foor van Frankfurt omstreeks 1620,titles proper,Dutch (language)
00965f57-9509-512d-a935-131a0d7c260f,tg:mpmre:156,e73_Titles,1,id.title/ti,Werkliedenboek 1723-1800,titles proper,Dutch (language)
00965f57-9509-512d-a935-131a0d7c260f,tg:mpmre:156,e73_Titles,2,id.title/in,"Livre des comptes des imprimereurs, compositeurs et imprim[eur]s des tailles douces començant [sic] au mois de maij 1723. Signé B.",incipits,French (language)
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,e73_Titles,1,id.title/ti,Werkliedenboek 1563-1576,titles proper,Dutch (language)
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,e73_Titles,2,id.title/in,Livre des ouvriers besongnante pour le dict imprimerie commençant nove[m]bre [de] l'an 1563,incipits,French (language)
511be900-3058-5042-862f-d5466e251612,tg:mpmre:703,e73_Titles,1,id.title/ti,Kasboek 1587-1589,titles proper,Dutch (language)
329c97dd-4abe-5520-9144-fd0396feafce,tg:mpmre:713,e73_Titles,1,id.title/ti,Inventaris van de goederen toebehorend aan de compagnie van Balthasar II Moretus en Maria de Sweert 1642 met updates tot 1667,titles proper,Dutch (language)
329c97dd-4abe-5520-9144-fd0396feafce,tg:mpmre:713,e73_Titles,2,id.title/in,"Staet ende inventaris van allen de goederen, soo van boecken, druckerye, papieren, schulden ende andere; toebehoorende aende compagnie des boeckhandels tusschen iouffr. Maria de Sweerdt [...] en haeren sone Balthasar Moretus elck voor eene helft",incipits,Dutch (language)
6b8939a7-4b53-514f-8032-c7d4fea2dcf6,tg:mpmre:465,e73_Titles,1,id.title/ti,Journaal boekwinkel 1681-1704,titles proper,Dutch (language)
f40a08cb-635a-50f2-a335-c924df78a915,tg:mpmre:475,e73_Titles,1,id.title/ti,Kasboek 1825-1834,titles proper,Dutch (language)
f40a08cb-635a-50f2-a335-c924df78a915,tg:mpmre:475,e73_Titles,2,id.title/in,Libro cassa Pietro Tessaro comminuato 1. 7bre 1825,incipits,Italian (language)
cecc3571-2697-533d-a4da-071963edd896,tg:mpmre:348,e73_Titles,1,id.title/ti,Journaal 1614,titles proper,Dutch (language)
cecc3571-2697-533d-a4da-071963edd896,tg:mpmre:348,e73_Titles,2,id.title/ft,Journal de l'an 1614 signè CC,incipits,French (language)
a5d8dfe9-5865-5690-befe-be25706ca46e,tg:mpmre:230,e73_Titles,1,id.title/subTitle,Balans van de vastenfoor van Frankfurt in 1605,constructed titles,Dutch (language)
a5d8dfe9-5865-5690-befe-be25706ca46e,tg:mpmre:230,e73_Titles,2,id.title/in,Billance in quadragesima 1605. PLNT,incipits,French (language)
755f1dbe-4aae-5a22-aa07-79fb546bbb04,tg:mpmre:358,e73_Titles,1,id.title/ti,Journaal 1624,titles proper,Dutch (language)
755f1dbe-4aae-5a22-aa07-79fb546bbb04,tg:mpmre:358,e73_Titles,2,id.title/ft,Journal de l'an 1624 signè NN,incipits,French (language)
